2017-03-11 06:14:20,953 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-03-11 08:07:04,076 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local1758860059_0001_m_000000_0
2017-03-11 08:07:04,287 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 08:07:04,375 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 08:07:04,401 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/media/sf_Documents/GitHub/HadoopSAMOUHM2/inputSimilarity/part-r-00000:0+41654
2017-03-11 08:07:04,526 INFO org.apache.hadoop.mapreduce.Job: Job job_local1758860059_0001 running in uber mode : false
2017-03-11 08:07:04,528 INFO org.apache.hadoop.mapreduce.Job:  map 0% reduce 0%
2017-03-11 08:07:04,587 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-03-11 08:07:04,588 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-03-11 08:07:04,588 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-03-11 08:07:04,589 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-03-11 08:07:04,590 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-03-11 08:07:04,623 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-03-11 08:07:10,398 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 08:07:10,564 INFO org.apache.hadoop.mapreduce.Job:  map 65% reduce 0%
2017-03-11 08:07:10,743 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 08:07:10,747 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-03-11 08:07:10,748 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-03-11 08:07:10,749 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 780145; bufvoid = 104857600
2017-03-11 08:07:10,750 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 26124600(104498400); length = 89797/6553600
2017-03-11 08:07:11,100 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-03-11 08:07:11,110 INFO org.apache.hadoop.mapred.Task: Task:attempt_local1758860059_0001_m_000000_0 is done. And is in the process of committing
2017-03-11 08:07:11,120 INFO org.apache.hadoop.mapred.LocalJobRunner: map
2017-03-11 08:07:11,120 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local1758860059_0001_m_000000_0' done.
2017-03-11 08:07:11,121 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local1758860059_0001_m_000000_0
2017-03-11 08:07:11,121 INFO org.apache.hadoop.mapred.LocalJobRunner: map task executor complete.
2017-03-11 08:07:11,139 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for reduce tasks
2017-03-11 08:07:11,139 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local1758860059_0001_r_000000_0
2017-03-11 08:07:11,198 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 08:07:11,200 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 08:07:11,234 INFO org.apache.hadoop.mapred.ReduceTask: Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@23a81855
2017-03-11 08:07:11,383 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: MergerManager: memoryLimit=1254044416, maxSingleShuffleLimit=313511104, mergeThreshold=827669376, ioSortFactor=10, memToMemMergeOutputsThreshold=10
2017-03-11 08:07:11,400 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: attempt_local1758860059_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
2017-03-11 08:07:11,571 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 0%
2017-03-11 08:07:11,623 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local1758860059_0001_m_000000_0 decomp: 825047 len: 825051 to MEMORY
2017-03-11 08:07:11,644 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 825047 bytes from map-output for attempt_local1758860059_0001_m_000000_0
2017-03-11 08:07:11,659 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 825047, inMemoryMapOutputs.size() -> 1, commitMemory -> 0, usedMemory ->825047
2017-03-11 08:07:11,671 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: EventFetcher is interrupted.. Returning
2017-03-11 08:07:11,677 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 08:07:11,678 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: finalMerge called with 1 in-memory map-outputs and 0 on-disk map-outputs
2017-03-11 08:07:11,710 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-03-11 08:07:11,711 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 825037 bytes
2017-03-11 08:07:11,813 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merged 1 segments, 825047 bytes to disk to satisfy reduce memory limit
2017-03-11 08:07:11,814 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 1 files, 825051 bytes from disk
2017-03-11 08:07:11,821 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 0 segments, 0 bytes from memory into reduce
2017-03-11 08:07:11,822 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-03-11 08:07:11,823 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 825037 bytes
2017-03-11 08:07:11,824 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 08:07:12,022 INFO org.apache.hadoop.conf.Configuration.deprecation: mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords
2017-03-11 08:07:12,607 INFO org.apache.hadoop.mapred.Task: Task:attempt_local1758860059_0001_r_000000_0 is done. And is in the process of committing
2017-03-11 08:07:12,621 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 08:07:12,622 INFO org.apache.hadoop.mapred.Task: Task attempt_local1758860059_0001_r_000000_0 is allowed to commit now
2017-03-11 08:07:12,661 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: Saved output of task 'attempt_local1758860059_0001_r_000000_0' to file:/media/sf_Documents/GitHub/HadoopSAMOUHM2/outputAllPairWiseOptimized/_temporary/0/task_local1758860059_0001_r_000000
2017-03-11 08:07:12,667 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 08:07:12,668 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local1758860059_0001_r_000000_0' done.
2017-03-11 08:07:12,669 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local1758860059_0001_r_000000_0
2017-03-11 08:07:12,669 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce task executor complete.
2017-03-11 08:07:13,574 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 100%
2017-03-11 08:07:13,576 INFO org.apache.hadoop.mapreduce.Job: Job job_local1758860059_0001 completed successfully
2017-03-11 08:07:13,680 INFO org.apache.hadoop.mapreduce.Job: Counters: 30
	File System Counters
		FILE: Number of bytes read=1733834
		FILE: Number of bytes written=3130189
		FILE: Number of read operations=0
		FILE: Number of large read operations=0
		FILE: Number of write operations=0
	Map-Reduce Framework
		Map input records=2049
		Map output records=22450
		Map output bytes=780145
		Map output materialized bytes=825051
		Input split bytes=140
		Combine input records=0
		Combine output records=0
		Reduce input groups=11225
		Reduce shuffle bytes=825051
		Reduce input records=22450
		Reduce output records=4583
		Spilled Records=44900
		Shuffled Maps =1
		Failed Shuffles=0
		Merged Map outputs=1
		GC time elapsed (ms)=175
		Total committed heap usage (bytes)=1709178880
	Shuffle Errors
		BAD_ID=0
		CONNECTION=0
		IO_ERROR=0
		WRONG_LENGTH=0
		WRONG_MAP=0
		WRONG_REDUCE=0
	File Input Format Counters 
		Bytes Read=41654
	File Output Format Counters 
		Bytes Written=100860
2017-03-11 08:07:21,898 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-03-11 08:07:23,579 INFO org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2017-03-11 08:07:23,585 INFO org.apache.hadoop.metrics.jvm.JvmMetrics: Initializing JVM Metrics with processName=JobTracker, sessionId=
2017-03-11 08:07:24,002 WARN org.apache.hadoop.mapreduce.JobResourceUploader: No job jar file set.  User classes may not be found. See Job or Job#setJar(String).
2017-03-11 08:07:24,158 INFO org.apache.hadoop.mapreduce.lib.input.FileInputFormat: Total input paths to process : 1
2017-03-11 08:07:24,581 INFO org.apache.hadoop.mapreduce.JobSubmitter: number of splits:1
2017-03-11 08:07:25,114 INFO org.apache.hadoop.mapreduce.JobSubmitter: Submitting tokens for job: job_local185670102_0001
2017-03-11 08:07:26,235 INFO org.apache.hadoop.mapreduce.Job: The url to track the job: http://localhost:8080/
2017-03-11 08:07:26,247 INFO org.apache.hadoop.mapreduce.Job: Running job: job_local185670102_0001
2017-03-11 08:07:26,255 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter set in config null
2017-03-11 08:07:26,289 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 08:07:26,291 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2017-03-11 08:07:26,631 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for map tasks
2017-03-11 08:07:26,634 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local185670102_0001_m_000000_0
2017-03-11 08:07:26,867 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 08:07:26,960 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 08:07:26,974 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/media/sf_Documents/GitHub/HadoopSAMOUHM2/inputSimilarity/part-r-00000:0+41654
2017-03-11 08:07:27,179 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-03-11 08:07:27,180 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-03-11 08:07:27,181 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-03-11 08:07:27,181 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-03-11 08:07:27,182 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-03-11 08:07:27,216 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-03-11 08:07:27,279 INFO org.apache.hadoop.mapreduce.Job: Job job_local185670102_0001 running in uber mode : false
2017-03-11 08:07:27,281 INFO org.apache.hadoop.mapreduce.Job:  map 0% reduce 0%
2017-03-11 08:07:27,843 INFO org.apache.hadoop.mapred.LocalJobRunner: 
2017-03-11 08:07:27,844 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-03-11 08:07:27,846 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-03-11 08:07:27,846 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 84644; bufvoid = 104857600
2017-03-11 08:07:27,847 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 26191588(104766352); length = 22809/6553600
2017-03-11 08:07:28,095 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-03-11 08:07:28,104 INFO org.apache.hadoop.mapred.Task: Task:attempt_local185670102_0001_m_000000_0 is done. And is in the process of committing
2017-03-11 08:07:28,185 INFO org.apache.hadoop.mapred.LocalJobRunner: map
2017-03-11 08:07:28,186 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local185670102_0001_m_000000_0' done.
2017-03-11 08:07:28,186 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local185670102_0001_m_000000_0
2017-03-11 08:07:28,187 INFO org.apache.hadoop.mapred.LocalJobRunner: map task executor complete.
2017-03-11 08:07:28,201 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for reduce tasks
2017-03-11 08:07:28,202 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local185670102_0001_r_000000_0
2017-03-11 08:07:28,240 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 08:07:28,241 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 08:07:28,293 INFO org.apache.hadoop.mapred.ReduceTask: Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@35227383
2017-03-11 08:07:28,337 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 0%
2017-03-11 08:07:28,490 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: MergerManager: memoryLimit=1254044416, maxSingleShuffleLimit=313511104, mergeThreshold=827669376, ioSortFactor=10, memToMemMergeOutputsThreshold=10
2017-03-11 08:07:28,504 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: attempt_local185670102_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
2017-03-11 08:07:28,774 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local185670102_0001_m_000000_0 decomp: 96052 len: 96056 to MEMORY
2017-03-11 08:07:28,790 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 96052 bytes from map-output for attempt_local185670102_0001_m_000000_0
2017-03-11 08:07:28,801 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 96052, inMemoryMapOutputs.size() -> 1, commitMemory -> 0, usedMemory ->96052
2017-03-11 08:07:28,814 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: EventFetcher is interrupted.. Returning
2017-03-11 08:07:28,819 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 08:07:28,821 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: finalMerge called with 1 in-memory map-outputs and 0 on-disk map-outputs
2017-03-11 08:07:28,856 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-03-11 08:07:28,857 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 96048 bytes
2017-03-11 08:07:28,914 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merged 1 segments, 96052 bytes to disk to satisfy reduce memory limit
2017-03-11 08:07:28,915 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 1 files, 96056 bytes from disk
2017-03-11 08:07:28,921 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 0 segments, 0 bytes from memory into reduce
2017-03-11 08:07:28,922 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-03-11 08:07:28,923 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 96048 bytes
2017-03-11 08:07:28,925 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 08:07:29,176 INFO org.apache.hadoop.conf.Configuration.deprecation: mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords
2017-03-11 08:07:29,740 INFO org.apache.hadoop.mapred.Task: Task:attempt_local185670102_0001_r_000000_0 is done. And is in the process of committing
2017-03-11 08:07:29,753 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 08:07:29,753 INFO org.apache.hadoop.mapred.Task: Task attempt_local185670102_0001_r_000000_0 is allowed to commit now
2017-03-11 08:07:29,778 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: Saved output of task 'attempt_local185670102_0001_r_000000_0' to file:/media/sf_Documents/GitHub/HadoopSAMOUHM2/outputInvIndex/_temporary/0/task_local185670102_0001_r_000000
2017-03-11 08:07:29,783 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 08:07:29,784 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local185670102_0001_r_000000_0' done.
2017-03-11 08:07:29,784 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local185670102_0001_r_000000_0
2017-03-11 08:07:29,797 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce task executor complete.
2017-03-11 08:07:30,339 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 100%
2017-03-11 08:07:30,340 INFO org.apache.hadoop.mapreduce.Job: Job job_local185670102_0001 completed successfully
2017-03-11 08:07:30,437 INFO org.apache.hadoop.mapreduce.Job: Counters: 30
	File System Counters
		FILE: Number of bytes read=275844
		FILE: Number of bytes written=940164
		FILE: Number of read operations=0
		FILE: Number of large read operations=0
		FILE: Number of write operations=0
	Map-Reduce Framework
		Map input records=2049
		Map output records=5703
		Map output bytes=84644
		Map output materialized bytes=96056
		Input split bytes=140
		Combine input records=0
		Combine output records=0
		Reduce input groups=3000
		Reduce shuffle bytes=96056
		Reduce input records=5703
		Reduce output records=4583
		Spilled Records=11406
		Shuffled Maps =1
		Failed Shuffles=0
		Merged Map outputs=1
		GC time elapsed (ms)=27
		Total committed heap usage (bytes)=451936256
	Shuffle Errors
		BAD_ID=0
		CONNECTION=0
		IO_ERROR=0
		WRONG_LENGTH=0
		WRONG_MAP=0
		WRONG_REDUCE=0
	File Input Format Counters 
		Bytes Read=41654
	File Output Format Counters 
		Bytes Written=100860
2017-03-11 08:10:54,850 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-03-11 08:10:57,141 INFO org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2017-03-11 08:10:57,151 INFO org.apache.hadoop.metrics.jvm.JvmMetrics: Initializing JVM Metrics with processName=JobTracker, sessionId=
2017-03-11 08:10:57,610 WARN org.apache.hadoop.mapreduce.JobResourceUploader: No job jar file set.  User classes may not be found. See Job or Job#setJar(String).
